timestamp,service,metric,value,is_anomaly
2025-03-20T19:17:52.204538,database,cpu_usage,61.98286492157892,False
2025-03-20T19:17:52.204538,database,memory_usage,69.44897550959331,False
2025-03-20T19:17:52.204538,database,response_time,66.23846588669775,False
2025-03-20T19:17:52.204538,database,error_rate,0.0,False
2025-03-20T19:17:52.204538,database,request_count,978.4143176616117,False
2025-03-20T19:17:52.204538,storage-service,cpu_usage,40.33596516690986,False
2025-03-20T19:17:52.204538,storage-service,memory_usage,58.26235218243629,False
2025-03-20T19:17:52.204538,storage-service,response_time,100.67688586925934,False
2025-03-20T19:17:52.204538,storage-service,error_rate,0.18866659317610884,False
2025-03-20T19:17:52.204538,storage-service,request_count,337.1413349672396,False
2025-03-20T19:17:52.204538,compute-engine,cpu_usage,72.36275987177446,False
2025-03-20T19:17:52.204538,compute-engine,memory_usage,60.20168937744384,False
2025-03-20T19:17:52.204538,compute-engine,response_time,319.05486149798725,False
2025-03-20T19:17:52.204538,compute-engine,error_rate,0.40793456317846727,False
2025-03-20T19:17:52.204538,compute-engine,request_count,169.4534008069814,False
2025-03-20T19:32:52.204538,api-gateway,cpu_usage,29.21964712545627,False
2025-03-20T19:32:52.204538,api-gateway,memory_usage,38.919930122269776,False
2025-03-20T19:32:52.204538,api-gateway,response_time,210.27688049688294,False
2025-03-20T19:32:52.204538,api-gateway,error_rate,0.47485687609949473,False
2025-03-20T19:32:52.204538,api-gateway,request_count,529.0562614449677,False
2025-03-20T19:32:52.204538,auth-service,cpu_usage,26.19969388253172,False
2025-03-20T19:32:52.204538,auth-service,memory_usage,34.6192346140756,False
2025-03-20T19:32:52.204538,auth-service,response_time,138.9018229079991,False
2025-03-20T19:32:52.204538,auth-service,error_rate,0.3009386924761122,False
2025-03-20T19:32:52.204538,auth-service,request_count,442.72969441660626,False
2025-03-20T19:32:52.204538,database,cpu_usage,60.796776559595564,False
2025-03-20T19:32:52.204538,database,memory_usage,71.20892022533161,False
2025-03-20T19:32:52.204538,database,response_time,54.950119168217476,False
2025-03-20T19:32:52.204538,database,error_rate,0.1048488096034837,False
2025-03-20T19:32:52.204538,database,request_count,1037.9141055518487,False
2025-03-20T19:32:52.204538,storage-service,cpu_usage,44.91758765465958,False
2025-03-20T19:32:52.204538,storage-service,memory_usage,60.889102840373106,False
2025-03-20T19:32:52.204538,storage-service,response_time,136.50061641246154,False
2025-03-20T19:32:52.204538,storage-service,error_rate,0.18919409363204723,False
2025-03-20T19:32:52.204538,storage-service,request_count,272.9297955568739,False
2025-03-20T19:32:52.204538,compute-engine,cpu_usage,76.73583860068179,False
2025-03-20T19:32:52.204538,compute-engine,memory_usage,62.75168981727275,False
2025-03-20T19:32:52.204538,compute-engine,response_time,324.1590663643305,False
2025-03-20T19:32:52.204538,compute-engine,error_rate,0.3594380180904273,False
2025-03-20T19:32:52.204538,compute-engine,request_count,148.95375924261484,False
2025-03-20T19:47:52.204538,api-gateway,cpu_usage,22.22054800114876,False
2025-03-20T19:47:52.204538,api-gateway,memory_usage,33.886743107169444,False
2025-03-20T19:47:52.204538,api-gateway,response_time,249.714798354192,False
2025-03-20T19:47:52.204538,api-gateway,error_rate,0.5148866839830484,False
2025-03-20T19:47:52.204538,api-gateway,request_count,517.6346499534518,False
2025-03-20T19:47:52.204538,auth-service,cpu_usage,35.40293909286798,False
2025-03-20T19:47:52.204538,auth-service,memory_usage,30.88314379094613,False
2025-03-20T19:47:52.204538,auth-service,response_time,95.27809678090587,False
2025-03-20T19:47:52.204538,auth-service,error_rate,0.298141052922602,False
2025-03-20T19:47:52.204538,auth-service,request_count,487.63346905762427,False
2025-03-20T19:47:52.204538,database,cpu_usage,51.79027972255684,False
2025-03-20T19:47:52.204538,database,memory_usage,69.48523334277932,False
2025-03-20T19:47:52.204538,database,response_time,65.98778377146529,False
2025-03-20T19:47:52.204538,database,error_rate,0.19335752151093627,False
2025-03-20T19:47:52.204538,database,request_count,1018.8025983215205,False
2025-03-20T19:47:52.204538,storage-service,cpu_usage,42.66285781076767,False
2025-03-20T19:47:52.204538,storage-service,memory_usage,68.30177225238978,False
2025-03-20T19:47:52.204538,storage-service,response_time,450.44125714151403,True
2025-03-20T19:47:52.204538,storage-service,error_rate,0.30024009876904056,False
2025-03-20T19:47:52.204538,storage-service,request_count,259.741414068508,False
2025-03-20T19:47:52.204538,compute-engine,cpu_usage,76.76086773289157,False
2025-03-20T19:47:52.204538,compute-engine,memory_usage,65.8452726260109,False
2025-03-20T19:47:52.204538,compute-engine,response_time,237.85833376369993,False
2025-03-20T19:47:52.204538,compute-engine,error_rate,0.444931031448024,False
2025-03-20T19:47:52.204538,compute-engine,request_count,228.41395483656243,False
2025-03-20T20:02:52.204538,api-gateway,cpu_usage,26.989704908955634,False
2025-03-20T20:02:52.204538,api-gateway,memory_usage,39.54048630643786,False
2025-03-20T20:02:52.204538,api-gateway,response_time,173.5948040125055,False
2025-03-20T20:02:52.204538,api-gateway,error_rate,0.40317839508846326,False
2025-03-20T20:02:52.204538,api-gateway,request_count,630.946481269346,False
2025-03-20T20:02:52.204538,auth-service,cpu_usage,16.649785130661034,False
2025-03-20T20:02:52.204538,auth-service,memory_usage,36.84827650995333,False
2025-03-20T20:02:52.204538,auth-service,response_time,123.84133625016088,False
2025-03-20T20:02:52.204538,auth-service,error_rate,0.2433356261962857,False
2025-03-20T20:02:52.204538,auth-service,request_count,437.23372510041975,False
2025-03-20T20:02:52.204538,database,cpu_usage,59.97688115219417,False
2025-03-20T20:02:52.204538,database,memory_usage,68.7001345466865,False
2025-03-20T20:02:52.204538,database,response_time,60.95308931068873,False
2025-03-20T20:02:52.204538,database,error_rate,0.11685001454965335,False
2025-03-20T20:02:52.204538,database,request_count,953.2449070508923,False
2025-03-20T20:02:52.204538,storage-service,cpu_usage,40.94903691355577,False
2025-03-20T20:02:52.204538,storage-service,memory_usage,60.55920286679877,False
2025-03-20T20:02:52.204538,storage-service,response_time,244.77449342896182,True
2025-03-20T20:02:52.204538,storage-service,error_rate,0.3406677949743972,False
2025-03-20T20:02:52.204538,storage-service,request_count,327.1965878427534,False
2025-03-20T20:02:52.204538,compute-engine,cpu_usage,73.78872212621894,False
2025-03-20T20:02:52.204538,compute-engine,memory_usage,62.84452647035732,False
2025-03-20T20:02:52.204538,compute-engine,response_time,294.69729751994754,False
2025-03-20T20:02:52.204538,compute-engine,error_rate,0.4600049711670386,False
2025-03-20T20:02:52.204538,compute-engine,request_count,140.67984805686706,False
2025-03-20T20:17:52.204538,api-gateway,cpu_usage,25.253690489417917,False
2025-03-20T20:17:52.204538,api-gateway,memory_usage,41.77769490993885,False
2025-03-20T20:17:52.204538,api-gateway,response_time,218.33126445584065,False
2025-03-20T20:17:52.204538,api-gateway,error_rate,0.5000014272836344,False
2025-03-20T20:17:52.204538,api-gateway,request_count,534.0653013864559,False
2025-03-20T20:17:52.204538,auth-service,cpu_usage,23.84147691286874,False
2025-03-20T20:17:52.204538,auth-service,memory_usage,35.321179305456134,False
2025-03-20T20:17:52.204538,auth-service,response_time,112.32371884194136,False
2025-03-20T20:17:52.204538,auth-service,error_rate,0.18674680272927907,False
2025-03-20T20:17:52.204538,auth-service,request_count,431.9878601935673,False
2025-03-20T20:17:52.204538,database,cpu_usage,58.21390784316685,False
2025-03-20T20:17:52.204538,database,memory_usage,71.55389276637379,False
2025-03-20T20:17:52.204538,database,response_time,61.03187620781654,False
2025-03-20T20:17:52.204538,database,error_rate,0.09977680547639806,False
2025-03-20T20:17:52.204538,database,request_count,1020.6671522629953,False
2025-03-20T20:17:52.204538,storage-service,cpu_usage,42.67478849904842,False
2025-03-20T20:17:52.204538,storage-service,memory_usage,56.817694732906936,False
2025-03-20T20:17:52.204538,storage-service,response_time,173.7249775618443,False
2025-03-20T20:17:52.204538,storage-service,error_rate,0.3877417844016804,False
2025-03-20T20:17:52.204538,storage-service,request_count,257.3123001475823,False
2025-03-20T20:17:52.204538,compute-engine,cpu_usage,76.64155328313822,False
2025-03-20T20:17:52.204538,compute-engine,memory_usage,64.32238760098348,False
2025-03-20T20:17:52.204538,compute-engine,response_time,305.6395554032684,False
2025-03-20T20:17:52.204538,compute-engine,error_rate,0.4745252424479671,False
2025-03-20T20:17:52.204538,compute-engine,request_count,217.349872571538,False
2025-03-20T20:32:52.204538,api-gateway,cpu_usage,27.881313750961237,False
2025-03-20T20:32:52.204538,api-gateway,memory_usage,50.58545060116563,True
2025-03-20T20:32:52.204538,api-gateway,response_time,186.35631715658917,False
2025-03-20T20:32:52.204538,api-gateway,error_rate,0.6809708004169023,False
2025-03-20T20:32:52.204538,api-gateway,request_count,565.6981484756154,False
2025-03-20T20:32:52.204538,auth-service,cpu_usage,24.704281973802015,False
2025-03-20T20:32:52.204538,auth-service,memory_usage,34.74519036091898,False
2025-03-20T20:32:52.204538,auth-service,response_time,113.50256947715465,False
2025-03-20T20:32:52.204538,auth-service,error_rate,0.26328775201277155,False
2025-03-20T20:32:52.204538,auth-service,request_count,465.5600398859431,False
2025-03-20T20:32:52.204538,database,cpu_usage,64.25719355466333,False
2025-03-20T20:32:52.204538,database,memory_usage,71.38899608096942,False
2025-03-20T20:32:52.204538,database,response_time,61.90938097675431,False
2025-03-20T20:32:52.204538,database,error_rate,0.025127550825895774,False
2025-03-20T20:32:52.204538,database,request_count,1049.5203138406414,False
2025-03-20T20:32:52.204538,storage-service,cpu_usage,40.33988742127513,False
2025-03-20T20:32:52.204538,storage-service,memory_usage,62.204922035371176,False
2025-03-20T20:32:52.204538,storage-service,response_time,165.1884361885396,False
2025-03-20T20:32:52.204538,storage-service,error_rate,0.41521671703160057,False
2025-03-20T20:32:52.204538,storage-service,request_count,342.02076592740906,False
2025-03-20T20:32:52.204538,compute-engine,cpu_usage,105.99779448905264,True
2025-03-20T20:32:52.204538,compute-engine,memory_usage,59.475880097076825,False
2025-03-20T20:32:52.204538,compute-engine,response_time,332.8708988419796,False
2025-03-20T20:32:52.204538,compute-engine,error_rate,0.48591111656911,False
2025-03-20T20:32:52.204538,compute-engine,request_count,193.32784210976897,False
2025-03-20T20:47:52.204538,api-gateway,cpu_usage,29.64101551155801,False
2025-03-20T20:47:52.204538,api-gateway,memory_usage,42.03147985906045,False
2025-03-20T20:47:52.204538,api-gateway,response_time,186.81004789750162,False
2025-03-20T20:47:52.204538,api-gateway,error_rate,0.6131222084650678,False
2025-03-20T20:47:52.204538,api-gateway,request_count,419.7165606147492,False
2025-03-20T20:47:52.204538,auth-service,cpu_usage,23.8435309490607,False
2025-03-20T20:47:52.204538,auth-service,memory_usage,31.230711772542612,False
2025-03-20T20:47:52.204538,auth-service,response_time,96.81944316719688,False
2025-03-20T20:47:52.204538,auth-service,error_rate,0.18143175858609845,False
2025-03-20T20:47:52.204538,auth-service,request_count,454.32528741183705,False
2025-03-20T20:47:52.204538,database,cpu_usage,63.383909370395415,False
2025-03-20T20:47:52.204538,database,memory_usage,71.2592905430732,False
2025-03-20T20:47:52.204538,database,response_time,20.169708395100646,False
2025-03-20T20:47:52.204538,database,error_rate,0.024595252670031036,False
2025-03-20T20:47:52.204538,database,request_count,964.6360165293279,False
2025-03-20T20:47:52.204538,storage-service,cpu_usage,39.64762368173005,False
2025-03-20T20:47:52.204538,storage-service,memory_usage,62.56605621875886,False
2025-03-20T20:47:52.204538,storage-service,response_time,148.79675197315757,False
2025-03-20T20:47:52.204538,storage-service,error_rate,0.36075190902384724,False
2025-03-20T20:47:52.204538,storage-service,request_count,291.19111345683046,False
2025-03-20T20:47:52.204538,compute-engine,cpu_usage,63.6965340748709,False
2025-03-20T20:47:52.204538,compute-engine,memory_usage,62.48450048351992,False
2025-03-20T20:47:52.204538,compute-engine,response_time,300.0881436016338,False
2025-03-20T20:47:52.204538,compute-engine,error_rate,0.33102500099967985,False
2025-03-20T20:47:52.204538,compute-engine,request_count,225.00410974953002,False
2025-03-20T21:02:52.204538,api-gateway,cpu_usage,53.12741022815505,True
2025-03-20T21:02:52.204538,api-gateway,memory_usage,40.68626854041849,False
2025-03-20T21:02:52.204538,api-gateway,response_time,204.970115846255,False
2025-03-20T21:02:52.204538,api-gateway,error_rate,0.3647773855560469,False
2025-03-20T21:02:52.204538,api-gateway,request_count,546.6802444732853,False
2025-03-20T21:02:52.204538,auth-service,cpu_usage,10.353937746721053,False
2025-03-20T21:02:52.204538,auth-service,memory_usage,40.39951237758741,False
2025-03-20T21:02:52.204538,auth-service,response_time,101.82891009348678,False
2025-03-20T21:02:52.204538,auth-service,error_rate,0.19090494754984513,False
2025-03-20T21:02:52.204538,auth-service,request_count,374.5780142338575,False
2025-03-20T21:02:52.204538,database,cpu_usage,60.713115567356645,False
2025-03-20T21:02:52.204538,database,memory_usage,68.06856762890524,False
2025-03-20T21:02:52.204538,database,response_time,76.77371569613264,False
2025-03-20T21:02:52.204538,database,error_rate,0.21136756324290792,False
2025-03-20T21:02:52.204538,database,request_count,892.5233028155272,False
2025-03-20T21:02:52.204538,storage-service,cpu_usage,48.89978065268573,False
2025-03-20T21:02:52.204538,storage-service,memory_usage,64.09393644200571,False
2025-03-20T21:02:52.204538,storage-service,response_time,119.71159304454875,False
2025-03-20T21:02:52.204538,storage-service,error_rate,0.3093875400935481,False
2025-03-20T21:02:52.204538,storage-service,request_count,318.6197261014734,False
2025-03-20T21:02:52.204538,compute-engine,cpu_usage,66.6673089974994,False
2025-03-20T21:02:52.204538,compute-engine,memory_usage,34.08978079347878,True
2025-03-20T21:02:52.204538,compute-engine,response_time,318.73587191709595,False
2025-03-20T21:02:52.204538,compute-engine,error_rate,0.358056288601984,False
2025-03-20T21:02:52.204538,compute-engine,request_count,199.4346433048524,False
2025-03-20T21:17:52.204538,api-gateway,cpu_usage,27.10152410591748,False
2025-03-20T21:17:52.204538,api-gateway,memory_usage,35.860523756948545,False
2025-03-20T21:17:52.204538,api-gateway,response_time,218.85487034646383,False
2025-03-20T21:17:52.204538,api-gateway,error_rate,0.5552173284943699,False
2025-03-20T21:17:52.204538,api-gateway,request_count,496.7854874589064,False
2025-03-20T21:17:52.204538,auth-service,cpu_usage,25.034707530290788,False
2025-03-20T21:17:52.204538,auth-service,memory_usage,35.686168398824556,False
2025-03-20T21:17:52.204538,auth-service,response_time,126.93216749491364,False
2025-03-20T21:17:52.204538,auth-service,error_rate,0.3150099845625225,False
2025-03-20T21:17:52.204538,auth-service,request_count,378.26446140633584,False
2025-03-20T21:17:52.204538,database,cpu_usage,60.86564278417457,False
2025-03-20T21:17:52.204538,database,memory_usage,70.77615061631309,False
2025-03-20T21:17:52.204538,database,response_time,71.05365423035096,False
2025-03-20T21:17:52.204538,database,error_rate,0.2028027055186732,False
2025-03-20T21:17:52.204538,database,request_count,1081.7649455388846,False
2025-03-20T21:17:52.204538,storage-service,cpu_usage,57.64088072091534,False
2025-03-20T21:17:52.204538,storage-service,memory_usage,62.91935223945265,False
2025-03-20T21:17:52.204538,storage-service,response_time,152.27544357052548,False
2025-03-20T21:17:52.204538,storage-service,error_rate,0.33717356250056485,False
2025-03-20T21:17:52.204538,storage-service,request_count,307.41904443507445,False
2025-03-20T21:17:52.204538,compute-engine,cpu_usage,76.1857328664739,False
2025-03-20T21:17:52.204538,compute-engine,memory_usage,65.59317624260896,False
2025-03-20T21:17:52.204538,compute-engine,response_time,287.27109207383324,False
2025-03-20T21:17:52.204538,compute-engine,error_rate,0.43733149785367204,False
2025-03-20T21:17:52.204538,compute-engine,request_count,210.53015514768222,False
2025-03-20T21:32:52.204538,api-gateway,cpu_usage,30.81075000116958,False
2025-03-20T21:32:52.204538,api-gateway,memory_usage,50.52034301793576,True
2025-03-20T21:32:52.204538,api-gateway,response_time,189.88876959010761,False
2025-03-20T21:32:52.204538,api-gateway,error_rate,0.3484417273902202,False
2025-03-20T21:32:52.204538,api-gateway,request_count,489.5743131317592,False
2025-03-20T21:32:52.204538,auth-service,cpu_usage,31.320168194455402,False
2025-03-20T21:32:52.204538,auth-service,memory_usage,36.42490368276634,False
2025-03-20T21:32:52.204538,auth-service,response_time,314.9555868437909,True
2025-03-20T21:32:52.204538,auth-service,error_rate,0.18559657640354887,False
2025-03-20T21:32:52.204538,auth-service,request_count,466.83628776792,False
2025-03-20T21:32:52.204538,database,cpu_usage,52.744075807486205,False
2025-03-20T21:32:52.204538,database,memory_usage,73.20508960498249,False
2025-03-20T21:32:52.204538,database,response_time,35.781601544360214,False
2025-03-20T21:32:52.204538,database,error_rate,0.2858929466460337,False
2025-03-20T21:32:52.204538,database,request_count,1000.8002692263871,False
2025-03-20T21:32:52.204538,storage-service,cpu_usage,39.695637269021304,False
2025-03-20T21:32:52.204538,storage-service,memory_usage,59.679600538958105,False
2025-03-20T21:32:52.204538,storage-service,response_time,427.8050267391925,True
2025-03-20T21:32:52.204538,storage-service,error_rate,0.1694609843822383,False
2025-03-20T21:32:52.204538,storage-service,request_count,308.5330787327507,False
2025-03-20T21:32:52.204538,compute-engine,cpu_usage,79.13407688291963,False
2025-03-20T21:32:52.204538,compute-engine,memory_usage,64.61909277792704,False
2025-03-20T21:32:52.204538,compute-engine,response_time,280.4004187927658,False
2025-03-20T21:32:52.204538,compute-engine,error_rate,0.48102756122096463,False
2025-03-20T21:32:52.204538,compute-engine,request_count,204.569080345584,False
2025-03-20T21:47:52.204538,api-gateway,cpu_usage,26.957434699437197,False
2025-03-20T21:47:52.204538,api-gateway,memory_usage,39.54111018858315,False
2025-03-20T21:47:52.204538,api-gateway,response_time,179.64844504195042,False
2025-03-20T21:47:52.204538,api-gateway,error_rate,0.42393757622389866,False
2025-03-20T21:47:52.204538,api-gateway,request_count,590.0240544005912,False
2025-03-20T21:47:52.204538,auth-service,cpu_usage,27.569439330993855,False
2025-03-20T21:47:52.204538,auth-service,memory_usage,34.90651223309543,False
2025-03-20T21:47:52.204538,auth-service,response_time,126.77153103070113,False
2025-03-20T21:47:52.204538,auth-service,error_rate,0.22613851786734196,False
2025-03-20T21:47:52.204538,auth-service,request_count,373.79739171925956,False
2025-03-20T21:47:52.204538,database,cpu_usage,65.97311098209333,False
2025-03-20T21:47:52.204538,database,memory_usage,70.58796387993122,False
2025-03-20T21:47:52.204538,database,response_time,60.79332614967566,False
2025-03-20T21:47:52.204538,database,error_rate,0.07252842808854087,False
2025-03-20T21:47:52.204538,database,request_count,1063.5275406732717,False
2025-03-20T21:47:52.204538,storage-service,cpu_usage,34.94577693110788,False
2025-03-20T21:47:52.204538,storage-service,memory_usage,63.31632761752473,False
2025-03-20T21:47:52.204538,storage-service,response_time,126.03483398381078,False
2025-03-20T21:47:52.204538,storage-service,error_rate,0.3819018793425039,False
2025-03-20T21:47:52.204538,storage-service,request_count,254.47149352840302,False
2025-03-20T21:47:52.204538,compute-engine,cpu_usage,70.62470817860664,False
2025-03-20T21:47:52.204538,compute-engine,memory_usage,66.25265128853032,False
2025-03-20T21:47:52.204538,compute-engine,response_time,301.8841143489732,False
2025-03-20T21:47:52.204538,compute-engine,error_rate,0.4178604445260454,False
2025-03-20T21:47:52.204538,compute-engine,request_count,166.05531416590756,False
2025-03-20T22:02:52.204538,api-gateway,cpu_usage,40.15986280897785,False
2025-03-20T22:02:52.204538,api-gateway,memory_usage,41.75380770840209,False
2025-03-20T22:02:52.204538,api-gateway,response_time,77.18421150990115,True
2025-03-20T22:02:52.204538,api-gateway,error_rate,0.48376402924667505,False
2025-03-20T22:02:52.204538,api-gateway,request_count,530.9909355879613,False
2025-03-20T22:02:52.204538,auth-service,cpu_usage,19.895374931289496,False
2025-03-20T22:02:52.204538,auth-service,memory_usage,33.506632117373975,False
2025-03-20T22:02:52.204538,auth-service,response_time,128.76194809977545,False
2025-03-20T22:02:52.204538,auth-service,error_rate,0.17842973850460286,False
2025-03-20T22:02:52.204538,auth-service,request_count,353.1602513512449,False
2025-03-20T22:02:52.204538,database,cpu_usage,56.69398550648027,False
2025-03-20T22:02:52.204538,database,memory_usage,71.74313364202182,False
2025-03-20T22:02:52.204538,database,response_time,56.72222434706773,False
2025-03-20T22:02:52.204538,database,error_rate,0.2251066216875356,False
2025-03-20T22:02:52.204538,database,request_count,951.3448411195234,False
2025-03-20T22:02:52.204538,storage-service,cpu_usage,47.18992387251159,False
2025-03-20T22:02:52.204538,storage-service,memory_usage,62.29608044879618,False
2025-03-20T22:02:52.204538,storage-service,response_time,162.30611655361758,False
2025-03-20T22:02:52.204538,storage-service,error_rate,0.2725737269403471,False
2025-03-20T22:02:52.204538,storage-service,request_count,300.23395384862556,False
2025-03-20T22:02:52.204538,compute-engine,cpu_usage,74.8819546933929,False
2025-03-20T22:02:52.204538,compute-engine,memory_usage,66.61148418590501,False
2025-03-20T22:02:52.204538,compute-engine,response_time,337.680484384796,False
2025-03-20T22:02:52.204538,compute-engine,error_rate,0.5113329745378412,False
2025-03-20T22:02:52.204538,compute-engine,request_count,150.7610427853443,False
2025-03-20T22:17:52.204538,api-gateway,cpu_usage,35.949793786733565,False
2025-03-20T22:17:52.204538,api-gateway,memory_usage,41.488558137168305,False
2025-03-20T22:17:52.204538,api-gateway,response_time,242.66257425109688,False
2025-03-20T22:17:52.204538,api-gateway,error_rate,0.6522697338394754,False
2025-03-20T22:17:52.204538,api-gateway,request_count,427.95288034618176,False
2025-03-20T22:17:52.204538,auth-service,cpu_usage,24.1824091108173,False
2025-03-20T22:17:52.204538,auth-service,memory_usage,28.201481636595382,False
2025-03-20T22:17:52.204538,auth-service,response_time,93.14296883134213,False
2025-03-20T22:17:52.204538,auth-service,error_rate,0.19456773980365236,False
2025-03-20T22:17:52.204538,auth-service,request_count,411.14016005106384,False
2025-03-20T22:17:52.204538,database,cpu_usage,63.54744304448642,False
2025-03-20T22:17:52.204538,database,memory_usage,73.21890822928187,False
2025-03-20T22:17:52.204538,database,response_time,50.95732771827208,False
2025-03-20T22:17:52.204538,database,error_rate,0.16381914701943226,False
2025-03-20T22:17:52.204538,database,request_count,1041.525358648611,False
2025-03-20T22:17:52.204538,storage-service,cpu_usage,37.66783026275548,False
2025-03-20T22:17:52.204538,storage-service,memory_usage,60.827595448111694,False
2025-03-20T22:17:52.204538,storage-service,response_time,166.2751583678471,False
2025-03-20T22:17:52.204538,storage-service,error_rate,0.39324131025702935,False
2025-03-20T22:17:52.204538,storage-service,request_count,282.7347799836979,False
2025-03-20T22:17:52.204538,compute-engine,cpu_usage,70.73598278074178,False
2025-03-20T22:17:52.204538,compute-engine,memory_usage,63.85969229013428,False
2025-03-20T22:17:52.204538,compute-engine,response_time,304.4996717471483,False
2025-03-20T22:17:52.204538,compute-engine,error_rate,0.30864035057786454,False
2025-03-20T22:17:52.204538,compute-engine,request_count,111.57840518317299,False
2025-03-20T22:32:52.204538,api-gateway,cpu_usage,28.84852559973075,False
2025-03-20T22:32:52.204538,api-gateway,memory_usage,40.66214298763596,False
2025-03-20T22:32:52.204538,api-gateway,response_time,215.04639067609105,False
2025-03-20T22:32:52.204538,api-gateway,error_rate,0.447687298391666,False
2025-03-20T22:32:52.204538,api-gateway,request_count,529.4112238092262,False
2025-03-20T22:32:52.204538,auth-service,cpu_usage,31.43983469105054,False
2025-03-20T22:32:52.204538,auth-service,memory_usage,33.26205421298607,False
2025-03-20T22:32:52.204538,auth-service,response_time,99.17716804830297,False
2025-03-20T22:32:52.204538,auth-service,error_rate,0.1821101867356813,False
2025-03-20T22:32:52.204538,auth-service,request_count,447.8894777435719,False
2025-03-20T22:32:52.204538,database,cpu_usage,65.05769481863462,False
2025-03-20T22:32:52.204538,database,memory_usage,72.47380176721393,False
2025-03-20T22:32:52.204538,database,response_time,48.70465931839242,True
2025-03-20T22:32:52.204538,database,error_rate,0.04650667489479665,False
2025-03-20T22:32:52.204538,database,request_count,963.7567393130428,False
2025-03-20T22:32:52.204538,storage-service,cpu_usage,47.233996766328055,False
2025-03-20T22:32:52.204538,storage-service,memory_usage,59.447747303651425,False
2025-03-20T22:32:52.204538,storage-service,response_time,344.2832708893633,True
2025-03-20T22:32:52.204538,storage-service,error_rate,0.2837236424695443,False
2025-03-20T22:32:52.204538,storage-service,request_count,231.59300501213278,False
2025-03-20T22:32:52.204538,compute-engine,cpu_usage,79.80244559475176,False
2025-03-20T22:32:52.204538,compute-engine,memory_usage,65.92732573887298,False
2025-03-20T22:32:52.204538,compute-engine,response_time,293.4668461951194,False
2025-03-20T22:32:52.204538,compute-engine,error_rate,0.44676569533772115,False
2025-03-20T22:32:52.204538,compute-engine,request_count,228.43648646795555,False
2025-03-20T22:47:52.204538,api-gateway,cpu_usage,32.53999266502224,False
2025-03-20T22:47:52.204538,api-gateway,memory_usage,43.243936939772304,False
2025-03-20T22:47:52.204538,api-gateway,response_time,379.9376377287232,True
2025-03-20T22:47:52.204538,api-gateway,error_rate,0.481447559211431,False
2025-03-20T22:47:52.204538,api-gateway,request_count,569.1144511881924,False
2025-03-20T22:47:52.204538,auth-service,cpu_usage,27.224560145147244,False
2025-03-20T22:47:52.204538,auth-service,memory_usage,35.36109069823231,False
2025-03-20T22:47:52.204538,auth-service,response_time,152.27354525918258,False
2025-03-20T22:47:52.204538,auth-service,error_rate,0.43025610003622217,False
2025-03-20T22:47:52.204538,auth-service,request_count,376.72302253677964,True
2025-03-20T22:47:52.204538,database,cpu_usage,63.9635386852114,False
